game_id,kickoff_utc,player,gsis_id,team,position,metric,layer,forecast_stage,seal_written_at,run_id,role_tier,model_mean,model_median,q10,q25,q50,q75,q90,actual,actual_basis,absence_class,forecast_minus_actual,abs_error,pct_error,pit,in_50,in_80,in_90,crps,n_draws,completeness,qb3_configuration,qb3_contaminated,qb3_contamination_basis,outcome_sha256,season,week,seal_rank,seal_dir,depth_chart,depth_rank,starter_or_backup,opportunity_metric,p_participate_model,opportunity_actual,opportunity_actual_basis,participated_actual,model_mean_conditional_on_participation,p_metric_nonzero_model,injury_state,on_official_inactive_list,injury_report_status,season_boundary,n_own_prior_games,prior_history_bucket,prior_history_basis,sq_error
2026_01_SF_LA,2026-09-11T00:35:00Z,D.Adams,00-0031381,LA,WR,receiving/receiving_yards,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,SECONDARY_RECEIVER,50.719,43.0,1.0,20.0,43.0,73.0,107.0,26.0,OBSERVED,ZERO_IF_ABSENT,24.719,24.719,95.0731,0.302503,True,True,True,12.350557,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd,2026,1,0,nfl/research/live/2026_01_SF_LA/post_inactives_V1_CANDIDATE_R8/5e70d8847e32c7ae,WR2,2,BACKUP,receiving/targets,0.931,6.0,OBSERVED,1,54.478,0.901,NOT_ON_REPORT,0,,1,92,ESTABLISHED_5PLUS,targets,611.028961
2026_01_SF_LA,2026-09-11T00:35:00Z,M.Evans,00-0031408,SF,WR,receiving/targets,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,SECONDARY_RECEIVER,4.927,5.0,0.9,3.0,5.0,7.0,9.0,7.0,OBSERVED,ZERO_IF_ABSENT,-2.073,2.073,-29.6143,0.746372,True,True,True,1.369373,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd,2026,1,0,nfl/research/live/2026_01_SF_LA/post_inactives_V1_CANDIDATE_R8/5e70d8847e32c7ae,WR1,1,STARTER,receiving/targets,0.9,7.0,OBSERVED,1,5.4744,0.9,NOT_ON_REPORT,0,,1,86,ESTABLISHED_5PLUS,targets,4.297329
2026_01_SF_LA,2026-09-11T00:35:00Z,M.Evans,00-0031408,SF,WR,receiving/receptions,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,SECONDARY_RECEIVER,3.006,3.0,0.0,1.0,3.0,4.0,6.0,6.0,OBSERVED,ZERO_IF_ABSENT,-2.994,2.994,-49.9,0.886151,False,True,True,2.07086,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd,2026,1,0,nfl/research/live/2026_01_SF_LA/post_inactives_V1_CANDIDATE_R8/5e70d8847e32c7ae,WR1,1,STARTER,receiving/targets,0.9,7.0,OBSERVED,1,3.34,0.855,NOT_ON_REPORT,0,,1,86,ESTABLISHED_5PLUS,targets,8.964036
2026_01_SF_LA,2026-09-11T00:35:00Z,M.Evans,00-0031408,SF,WR,receiving/receiving_yards,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,SECONDARY_RECEIVER,42.735,34.5,0.0,12.0,34.5,64.0,93.0,49.0,OBSERVED,ZERO_IF_ABSENT,-6.265,6.265,-12.7857,0.641359,True,True,True,10.719843,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd,2026,1,0,nfl/research/live/2026_01_SF_LA/post_inactives_V1_CANDIDATE_R8/5e70d8847e32c7ae,WR1,1,STARTER,receiving/targets,0.9,7.0,OBSERVED,1,47.4833,0.855,NOT_ON_REPORT,0,,1,86,ESTABLISHED_5PLUS,targets,39.250225
2026_01_SF_LA,2026-09-11T00:35:00Z,D.Samuel,00-0035719,SF,WR,receiving/targets,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,SECONDARY_RECEIVER,4.916,5.0,0.0,3.0,5.0,7.0,9.0,7.0,OBSERVED,ZERO_IF_ABSENT,-2.084,2.084,-29.7714,0.727013,True,True,True,1.388528,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd,2026,1,0,nfl/research/live/2026_01_SF_LA/post_inactives_V1_CANDIDATE_R8/5e70d8847e32c7ae,WR2,2,BACKUP,receiving/targets,0.882,7.0,OBSERVED,1,5.5737,0.882,NOT_ON_REPORT,0,,1,82,ESTABLISHED_5PLUS,targets,4.343056
2026_01_SF_LA,2026-09-11T00:35:00Z,D.Samuel,00-0035719,SF,WR,receiving/receptions,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,SECONDARY_RECEIVER,3.261,3.0,0.0,1.0,3.0,5.0,6.0,6.0,OBSERVED,ZERO_IF_ABSENT,-2.739,2.739,-45.65,0.851298,False,True,True,1.816253,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd,2026,1,0,nfl/research/live/2026_01_SF_LA/post_inactives_V1_CANDIDATE_R8/5e70d8847e32c7ae,WR2,2,BACKUP,receiving/targets,0.882,7.0,OBSERVED,1,3.6973,0.846,NOT_ON_REPORT,0,,1,82,ESTABLISHED_5PLUS,targets,7.502121
2026_01_SF_LA,2026-09-11T00:35:00Z,D.Samuel,00-0035719,SF,WR,receiving/receiving_yards,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,SECONDARY_RECEIVER,43.842,35.0,0.0,13.0,35.0,63.0,99.0,48.0,OBSERVED,ZERO_IF_ABSENT,-4.158,4.158,-8.6625,0.633072,True,True,True,10.544704,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd,2026,1,0,nfl/research/live/2026_01_SF_LA/post_inactives_V1_CANDIDATE_R8/5e70d8847e32c7ae,WR2,2,BACKUP,receiving/targets,0.882,7.0,OBSERVED,1,49.7075,0.844,NOT_ON_REPORT,0,,1,82,ESTABLISHED_5PLUS,targets,17.288964
2026_01_SF_LA,2026-09-11T00:35:00Z,J.Whittington,00-0039751,LA,WR,receiving/targets,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,0.906,0.0,0.0,0.0,0.0,1.0,3.0,1.0,OBSERVED,ZERO_IF_ABSENT,-0.094,0.094,-9.4,0.691088,True,True,True,0.528454,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd,2026,1,0,nfl/research/live/2026_01_SF_LA/post_inactives_V1_CANDIDATE_R8/5e70d8847e32c7ae,WR3,3,BACKUP,receiving/targets,0.331,1.0,OBSERVED,1,2.7372,0.331,NOT_ON_REPORT,0,,1,24,ESTABLISHED_5PLUS,targets,0.008836
2026_01_SF_LA,2026-09-11T00:35:00Z,J.Whittington,00-0039751,LA,WR,receiving/receptions,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,0.656,0.0,0.0,0.0,0.0,1.0,2.0,1.0,OBSERVED,ZERO_IF_ABSENT,-0.344,0.344,-34.4,0.730591,True,True,True,0.534768,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd,2026,1,0,nfl/research/live/2026_01_SF_LA/post_inactives_V1_CANDIDATE_R8/5e70d8847e32c7ae,WR3,3,BACKUP,receiving/targets,0.331,1.0,OBSERVED,1,1.9819,0.296,NOT_ON_REPORT,0,,1,24,ESTABLISHED_5PLUS,targets,0.118336
2026_01_SF_LA,2026-09-11T00:35:00Z,J.Whittington,00-0039751,LA,WR,receiving/receiving_yards,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,7.793,0.0,0.0,0.0,0.0,7.0,26.0,8.0,OBSERVED,ZERO_IF_ABSENT,-0.207,0.207,-2.5875,0.764643,False,True,True,4.892409,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd,2026,1,0,nfl/research/live/2026_01_SF_LA/post_inactives_V1_CANDIDATE_R8/5e70d8847e32c7ae,WR3,3,BACKUP,receiving/targets,0.331,1.0,OBSERVED,1,23.5438,0.29,NOT_ON_REPORT,0,,1,24,ESTABLISHED_5PLUS,targets,0.042849
2026_01_SF_LA,2026-09-11T00:35:00Z,00-0039365,00-0039365,SF,WR,receiving/targets,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,0.879,0.0,0.0,0.0,0.0,1.0,3.0,0.0,ZERO_BY_COMPLETION,ZERO_IF_ABSENT,0.879,0.879,,0.133383,True,True,True,0.217833,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd,2026,1,0,nfl/research/live/2026_01_SF_LA/post_inactives_V1_CANDIDATE_R8/5e70d8847e32c7ae,WR6,6,BACKUP,receiving/targets,0.378,0.0,ZERO_BY_COMPLETION,0,2.3254,0.378,NOT_ON_REPORT,0,,1,10,ESTABLISHED_5PLUS,targets,0.772641
2026_01_SF_LA,2026-09-11T00:35:00Z,00-0039365,00-0039365,SF,WR,receiving/receptions,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,0.577,0.0,0.0,0.0,0.0,1.0,2.0,0.0,ZERO_BY_COMPLETION,ZERO_IF_ABSENT,0.577,0.577,,0.149037,True,True,True,0.122755,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd,2026,1,0,nfl/research/live/2026_01_SF_LA/post_inactives_V1_CANDIDATE_R8/5e70d8847e32c7ae,WR6,6,BACKUP,receiving/targets,0.378,0.0,ZERO_BY_COMPLETION,0,1.5265,0.305,NOT_ON_REPORT,0,,1,10,ESTABLISHED_5PLUS,targets,0.332929
2026_01_SF_LA,2026-09-11T00:35:00Z,00-0039365,00-0039365,SF,WR,receiving/receiving_yards,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,10.309,0.0,0.0,0.0,0.0,13.0,41.0,0.0,ZERO_BY_COMPLETION,ZERO_IF_ABSENT,10.309,10.309,,0.151252,True,True,True,1.871095,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd,2026,1,0,nfl/research/live/2026_01_SF_LA/post_inactives_V1_CANDIDATE_R8/5e70d8847e32c7ae,WR6,6,BACKUP,receiving/targets,0.378,0.0,ZERO_BY_COMPLETION,0,27.2725,0.302,NOT_ON_REPORT,0,,1,10,ESTABLISHED_5PLUS,targets,106.275481
2026_01_SF_LA,2026-09-11T00:35:00Z,00-0038359,00-0038359,LA,WR,receiving/targets,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,1.447,0.0,0.0,0.0,0.0,2.0,4.0,0.0,ZERO_BY_COMPLETION,ZERO_IF_ABSENT,1.447,1.447,,0.115584,True,True,True,0.416839,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd,2026,1,0,nfl/research/live/2026_01_SF_LA/post_inactives_V1_CANDIDATE_R8/5e70d8847e32c7ae,WR6,6,BACKUP,receiving/targets,0.461,0.0,ZERO_BY_COMPLETION,0,3.1388,0.461,NOT_ON_REPORT,0,,1,19,ESTABLISHED_5PLUS,targets,2.093809
2026_01_SF_LA,2026-09-11T00:35:00Z,00-0038359,00-0038359,LA,WR,receiving/receptions,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,1.08,0.0,0.0,0.0,0.0,2.0,3.0,0.0,ZERO_BY_COMPLETION,ZERO_IF_ABSENT,1.08,1.08,,0.122875,True,True,True,0.299252,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd,2026,1,0,nfl/research/live/2026_01_SF_LA/post_inactives_V1_CANDIDATE_R8/5e70d8847e32c7ae,WR6,6,BACKUP,receiving/targets,0.461,0.0,ZERO_BY_COMPLETION,0,2.3427,0.427,NOT_ON_REPORT,0,,1,19,ESTABLISHED_5PLUS,targets,1.1664
2026_01_SF_LA,2026-09-11T00:35:00Z,00-0038359,00-0038359,LA,WR,receiving/receiving_yards,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,16.577,0.0,0.0,0.0,0.0,19.0,59.1,0.0,ZERO_BY_COMPLETION,ZERO_IF_ABSENT,16.577,16.577,,0.12809,True,True,True,3.722219,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd,2026,1,0,nfl/research/live/2026_01_SF_LA/post_inactives_V1_CANDIDATE_R8/5e70d8847e32c7ae,WR6,6,BACKUP,receiving/targets,0.461,0.0,ZERO_BY_COMPLETION,0,35.9588,0.421,NOT_ON_REPORT,0,,1,19,ESTABLISHED_5PLUS,targets,274.796929
2026_01_SF_LA,2026-09-11T00:35:00Z,K.Mumpfield,00-0040590,LA,WR,receiving/targets,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,1.746,1.0,0.0,0.0,1.0,3.0,5.0,1.0,OBSERVED,ZERO_IF_ABSENT,0.746,0.746,74.6,0.493092,True,True,True,0.526136,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd,2026,1,0,nfl/research/live/2026_01_SF_LA/post_inactives_V1_CANDIDATE_R8/5e70d8847e32c7ae,WR4,4,BACKUP,receiving/targets,0.535,1.0,OBSERVED,1,3.2636,0.535,NOT_ON_REPORT,0,,1,16,ESTABLISHED_5PLUS,targets,0.556516
2026_01_SF_LA,2026-09-11T00:35:00Z,K.Mumpfield,00-0040590,LA,WR,receiving/receptions,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,0.804,0.0,0.0,0.0,0.0,1.0,2.0,0.0,OBSERVED,ZERO_IF_ABSENT,0.804,0.804,,0.125449,True,True,True,0.231968,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd,2026,1,0,nfl/research/live/2026_01_SF_LA/post_inactives_V1_CANDIDATE_R8/5e70d8847e32c7ae,WR4,4,BACKUP,receiving/targets,0.535,1.0,OBSERVED,1,1.5028,0.415,NOT_ON_REPORT,0,,1,16,ESTABLISHED_5PLUS,targets,0.646416
2026_01_SF_LA,2026-09-11T00:35:00Z,K.Mumpfield,00-0040590,LA,WR,receiving/receiving_yards,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,7.956,0.0,0.0,0.0,0.0,12.0,26.0,0.0,OBSERVED,ZERO_IF_ABSENT,7.956,7.956,,0.125663,True,True,True,2.02504,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd,2026,1,0,nfl/research/live/2026_01_SF_LA/post_inactives_V1_CANDIDATE_R8/5e70d8847e32c7ae,WR4,4,BACKUP,receiving/targets,0.535,1.0,OBSERVED,1,14.871,0.414,NOT_ON_REPORT,0,,1,16,ESTABLISHED_5PLUS,targets,63.297936
2026_01_SF_LA,2026-09-11T00:35:00Z,00-0041035,00-0041035,SF,WR,receiving/targets,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,1.633,1.0,0.0,0.0,1.0,3.0,4.0,0.0,ZERO_BY_COMPLETION,ZERO_IF_ABSENT,1.633,1.633,,0.087921,True,True,True,0.637097,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd,2026,1,0,nfl/research/live/2026_01_SF_LA/post_inactives_V1_CANDIDATE_R8/5e70d8847e32c7ae,WR3,3,BACKUP,receiving/targets,0.59,0.0,ZERO_BY_COMPLETION,0,2.7678,0.59,NOT_ON_REPORT,0,,1,0,NONE,targets,2.666689
2026_01_SF_LA,2026-09-11T00:35:00Z,00-0041035,00-0041035,SF,WR,receiving/receptions,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,ZERO_BY_COMPLETION,ZERO_IF_ABSENT,1.0,1.0,,0.109365,True,True,True,0.330384,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd,2026,1,0,nfl/research/live/2026_01_SF_LA/post_inactives_V1_CANDIDATE_R8/5e70d8847e32c7ae,WR3,3,BACKUP,receiving/targets,0.59,0.0,ZERO_BY_COMPLETION,0,1.6949,0.49,NOT_ON_REPORT,0,,1,0,NONE,targets,1.0
2026_01_SF_LA,2026-09-11T00:35:00Z,00-0041035,00-0041035,SF,WR,receiving/receiving_yards,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,12.251,0.0,0.0,0.0,0.0,17.0,37.1,0.0,ZERO_BY_COMPLETION,ZERO_IF_ABSENT,12.251,12.251,,0.116794,True,True,True,3.204485,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd,2026,1,0,nfl/research/live/2026_01_SF_LA/post_inactives_V1_CANDIDATE_R8/5e70d8847e32c7ae,WR3,3,BACKUP,receiving/targets,0.59,0.0,ZERO_BY_COMPLETION,0,20.7644,0.481,NOT_ON_REPORT,0,,1,0,NONE,targets,150.087001
2026_01_SF_LA,2026-09-11T00:35:00Z,D.Robinson,00-0032775,SF,WR,receiving/targets,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,1.551,1.0,0.0,0.0,1.0,3.0,4.0,3.0,OBSERVED,ZERO_IF_ABSENT,-1.449,1.449,-48.3,0.762875,True,True,True,1.142073,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd,2026,1,0,nfl/research/live/2026_01_SF_LA/post_inactives_V1_CANDIDATE_R8/5e70d8847e32c7ae,WR4,4,BACKUP,receiving/targets,0.569,3.0,OBSERVED,1,2.7258,0.569,NOT_ON_REPORT,0,,1,94,ESTABLISHED_5PLUS,targets,2.099601
2026_01_SF_LA,2026-09-11T00:35:00Z,D.Robinson,00-0032775,SF,WR,receiving/receptions,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,0.98,0.0,0.0,0.0,0.0,2.0,3.0,2.0,OBSERVED,ZERO_IF_ABSENT,-1.02,1.02,-51.0,0.769805,True,True,True,0.846758,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd,2026,1,0,nfl/research/live/2026_01_SF_LA/post_inactives_V1_CANDIDATE_R8/5e70d8847e32c7ae,WR4,4,BACKUP,receiving/targets,0.569,3.0,OBSERVED,1,1.7223,0.478,NOT_ON_REPORT,0,,1,94,ESTABLISHED_5PLUS,targets,1.0404
2026_01_SF_LA,2026-09-11T00:35:00Z,D.Robinson,00-0032775,SF,WR,receiving/receiving_yards,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,11.864,0.0,0.0,0.0,0.0,17.25,38.0,50.0,OBSERVED,ZERO_IF_ABSENT,-38.136,38.136,-76.272,0.940214,False,False,True,31.849406,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd,2026,1,0,nfl/research/live/2026_01_SF_LA/post_inactives_V1_CANDIDATE_R8/5e70d8847e32c7ae,WR4,4,BACKUP,receiving/targets,0.569,3.0,OBSERVED,1,20.8506,0.469,NOT_ON_REPORT,0,,1,94,ESTABLISHED_5PLUS,targets,1454.354496
2026_01_SF_LA,2026-09-11T00:35:00Z,00-0036849,00-0036849,LA,WR,receiving/targets,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ZERO_BY_COMPLETION,ZERO_IF_ABSENT,0.0,0.0,,0.214442,True,True,True,0.0,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd,2026,1,0,nfl/research/live/2026_01_SF_LA/post_inactives_V1_CANDIDATE_R8/5e70d8847e32c7ae,WR5,5,BACKUP,receiving/targets,0.0,0.0,ZERO_BY_COMPLETION,0,,0.0,OFFICIAL_INACTIVE,1,,1,56,ESTABLISHED_5PLUS,targets,0.0
2026_01_SF_LA,2026-09-11T00:35:00Z,00-0036849,00-0036849,LA,WR,receiving/receptions,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ZERO_BY_COMPLETION,ZERO_IF_ABSENT,0.0,0.0,,0.214442,True,True,True,0.0,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd,2026,1,0,nfl/research/live/2026_01_SF_LA/post_inactives_V1_CANDIDATE_R8/5e70d8847e32c7ae,WR5,5,BACKUP,receiving/targets,0.0,0.0,ZERO_BY_COMPLETION,0,,0.0,OFFICIAL_INACTIVE,1,,1,56,ESTABLISHED_5PLUS,targets,0.0
2026_01_SF_LA,2026-09-11T00:35:00Z,00-0036849,00-0036849,LA,WR,receiving/receiving_yards,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ZERO_BY_COMPLETION,ZERO_IF_ABSENT,0.0,0.0,,0.214442,True,True,True,0.0,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd,2026,1,0,nfl/research/live/2026_01_SF_LA/post_inactives_V1_CANDIDATE_R8/5e70d8847e32c7ae,WR5,5,BACKUP,receiving/targets,0.0,0.0,ZERO_BY_COMPLETION,0,,0.0,OFFICIAL_INACTIVE,1,,1,56,ESTABLISHED_5PLUS,targets,0.0
2026_01_SF_LA,2026-09-11T00:35:00Z,00-0040172,00-0040172,SF,WR,receiving/targets,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ZERO_BY_COMPLETION,ZERO_IF_ABSENT,0.0,0.0,,0.214442,True,True,True,0.0,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd,2026,1,0,nfl/research/live/2026_01_SF_LA/post_inactives_V1_CANDIDATE_R8/5e70d8847e32c7ae,WR5,5,BACKUP,receiving/targets,0.0,0.0,ZERO_BY_COMPLETION,0,,0.0,OFFICIAL_INACTIVE,1,,1,4,THIN_1_4,targets,0.0
2026_01_SF_LA,2026-09-11T00:35:00Z,00-0040172,00-0040172,SF,WR,receiving/receptions,receiving,POST_INACTIVES_FINAL,2026-09-11T00:13:09.885625Z,5e70d8847e32c7ae,DEPTH_RECEIVER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ZERO_BY_COMPLETION,ZERO_IF_ABSENT,0.0,0.0,,0.214442,True,True,True,0.0,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd,2026,1,0,nfl/research/live/2026_01_SF_LA/post_inactives_V1_CANDIDATE_R8/5e70d8847e32c7ae,WR5,5,BACKUP,receiving/targets,0.0,0.0,ZERO_BY_COMPLETION,0,,0.0,OFFICIAL_INACTIVE,1,,1,4,THIN_1_4,targets,0.0
