retrieved_at_utc,book,game_id,game,away_team,home_team,kickoff_utc,player,displayed_selection,team,opponent,position,market,market_id,market_class,is_main_line,line,over_price,under_price,selection_price,market_status,book_line_timestamp_utc,odds_id_over,odds_id_under,source_url,source_endpoint,evidence_type,raw_file
2026-09-20T04:52:04Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Bryce Young,Bryce Young,CAR,ATL,QB,Player Passing Yards,player_passing_yards,player_prop,False,172.5,-525,300,,open_two_sided,2026-09-19T15:48:37.168200Z,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_over_172_5,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_under_172_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/7875974251969380745,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_passing_yards,structured_json_api_response,raw/CAR_at_ATL__g1.json
2026-09-20T04:52:04Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Bryce Young,Bryce Young,CAR,ATL,QB,Player Passing Yards,player_passing_yards,player_prop,False,174.5,-500,300,,open_two_sided,2026-09-19T15:48:37.168200Z,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_over_174_5,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_under_174_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/2381671245986005397,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_passing_yards,structured_json_api_response,raw/CAR_at_ATL__g1.json
2026-09-20T04:52:04Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Bryce Young,Bryce Young,CAR,ATL,QB,Player Passing Yards,player_passing_yards,player_prop,False,182.5,-350,240,,open_two_sided,2026-09-19T15:01:20.761059Z,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_over_182_5,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_under_182_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/3064018787612361097,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_passing_yards,structured_json_api_response,raw/CAR_at_ATL__g1.json
2026-09-20T04:52:04Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Bryce Young,Bryce Young,CAR,ATL,QB,Player Passing Yards,player_passing_yards,player_prop,False,192.5,-260,185,,open_two_sided,2026-09-19T15:48:37.168200Z,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_over_192_5,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_under_192_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/617719765020049801,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_passing_yards,structured_json_api_response,raw/CAR_at_ATL__g1.json
2026-09-20T04:52:04Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Bryce Young,Bryce Young,CAR,ATL,QB,Player Passing Yards,player_passing_yards,player_prop,False,199.5,-220,155,,open_two_sided,2026-09-19T15:48:37.168200Z,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_over_199_5,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_under_199_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/4855554816295960981,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_passing_yards,structured_json_api_response,raw/CAR_at_ATL__g1.json
2026-09-20T04:52:04Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Bryce Young,Bryce Young,CAR,ATL,QB,Player Passing Yards,player_passing_yards,player_prop,False,202.5,-200,145,,open_two_sided,2026-09-19T15:48:37.168200Z,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_over_202_5,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_under_202_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/228158397252501897,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_passing_yards,structured_json_api_response,raw/CAR_at_ATL__g1.json
2026-09-20T04:52:04Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Bryce Young,Bryce Young,CAR,ATL,QB,Player Passing Yards,player_passing_yards,player_prop,False,212.5,-155,110,,open_two_sided,2026-09-20T03:33:21.072518Z,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_over_212_5,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_under_212_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/7313587248501490057,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_passing_yards,structured_json_api_response,raw/CAR_at_ATL__g1.json
2026-09-20T04:52:04Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Bryce Young,Bryce Young,CAR,ATL,QB,Player Passing Yards,player_passing_yards,player_prop,True,222.5,-115,-115,,open_two_sided,2026-09-19T15:01:20.761059Z,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_over_222_5,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_under_222_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/3590236256572932489,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_passing_yards,structured_json_api_response,raw/CAR_at_ATL__g1.json
2026-09-20T04:52:04Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Bryce Young,Bryce Young,CAR,ATL,QB,Player Passing Yards,player_passing_yards,player_prop,False,224.5,-110,-125,,open_two_sided,2026-09-18T00:02:19.168377Z,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_over_224_5,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_under_224_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/3263250873043779989,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_passing_yards,structured_json_api_response,raw/CAR_at_ATL__g1.json
2026-09-20T04:52:04Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Bryce Young,Bryce Young,CAR,ATL,QB,Player Passing Yards,player_passing_yards,player_prop,False,232.5,110,-150,,open_two_sided,2026-09-20T02:21:35.559848Z,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_over_232_5,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_under_232_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/2809706146154283401,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_passing_yards,structured_json_api_response,raw/CAR_at_ATL__g1.json
2026-09-20T04:52:04Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Bryce Young,Bryce Young,CAR,ATL,QB,Player Passing Yards,player_passing_yards,player_prop,False,242.5,145,-195,,open_two_sided,2026-09-20T02:21:35.559848Z,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_over_242_5,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_under_242_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/8139857042635620745,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_passing_yards,structured_json_api_response,raw/CAR_at_ATL__g1.json
2026-09-20T04:52:04Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Bryce Young,Bryce Young,CAR,ATL,QB,Player Passing Yards,player_passing_yards,player_prop,False,249.5,165,-240,,open_two_sided,2026-09-20T02:21:35.559848Z,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_over_249_5,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_under_249_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/4486822596805001621,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_passing_yards,structured_json_api_response,raw/CAR_at_ATL__g1.json
2026-09-20T04:52:04Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Bryce Young,Bryce Young,CAR,ATL,QB,Player Passing Yards,player_passing_yards,player_prop,False,252.5,180,-260,,open_two_sided,2026-09-19T15:01:20.761059Z,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_over_252_5,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_under_252_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/2136418001862394249,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_passing_yards,structured_json_api_response,raw/CAR_at_ATL__g1.json
2026-09-20T04:52:04Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Bryce Young,Bryce Young,CAR,ATL,QB,Player Passing Yards,player_passing_yards,player_prop,False,262.5,230,-350,,open_two_sided,2026-09-19T15:01:20.761059Z,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_over_262_5,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_under_262_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/740442854865895817,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_passing_yards,structured_json_api_response,raw/CAR_at_ATL__g1.json
2026-09-20T04:52:04Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Bryce Young,Bryce Young,CAR,ATL,QB,Player Passing Yards,player_passing_yards,player_prop,False,272.5,300,-475,,open_two_sided,2026-09-19T15:01:20.761059Z,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_over_272_5,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_under_272_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/8705621745824039305,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_passing_yards,structured_json_api_response,raw/CAR_at_ATL__g1.json
2026-09-20T04:52:04Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Bryce Young,Bryce Young,CAR,ATL,QB,Player Passing Yards,player_passing_yards,player_prop,False,274.5,300,-500,,open_two_sided,2026-09-19T10:01:36.192492Z,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_over_274_5,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_under_274_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/6600136721948606869,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_passing_yards,structured_json_api_response,raw/CAR_at_ATL__g1.json
2026-09-20T04:52:04Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Bryce Young,Bryce Young,CAR,ATL,QB,Player Passing Yards,player_passing_yards,player_prop,False,282.5,375,-650,,open_two_sided,2026-09-19T15:01:20.761059Z,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_over_282_5,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_under_282_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/8222188473323487625,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_passing_yards,structured_json_api_response,raw/CAR_at_ATL__g1.json
2026-09-20T04:52:04Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Bryce Young,Bryce Young,CAR,ATL,QB,Player Passing Yards,player_passing_yards,player_prop,False,292.5,450,-950,,open_two_sided,2026-09-19T21:28:51.440791Z,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_over_292_5,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_under_292_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/374103172676977033,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_passing_yards,structured_json_api_response,raw/CAR_at_ATL__g1.json
2026-09-20T04:52:04Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Bryce Young,Bryce Young,CAR,ATL,QB,Player Passing Yards,player_passing_yards,player_prop,False,299.5,525,-1200,,open_two_sided,2026-09-18T20:43:06.176385Z,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_over_299_5,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_under_299_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/4660563026179654037,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_passing_yards,structured_json_api_response,raw/CAR_at_ATL__g1.json
2026-09-20T04:52:04Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Bryce Young,Bryce Young,CAR,ATL,QB,Player Passing Yards,player_passing_yards,player_prop,False,302.5,575,-1300,,open_two_sided,2026-09-19T15:01:20.761059Z,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_over_302_5,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_under_302_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/3483838715376304521,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_passing_yards,structured_json_api_response,raw/CAR_at_ATL__g1.json
2026-09-20T04:52:04Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Bryce Young,Bryce Young,CAR,ATL,QB,Player Passing Yards,player_passing_yards,player_prop,False,312.5,700,-2000,,open_two_sided,2026-09-19T15:01:20.761059Z,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_over_312_5,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_under_312_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/7845715691972985225,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_passing_yards,structured_json_api_response,raw/CAR_at_ATL__g1.json
2026-09-20T04:52:04Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Bryce Young,Bryce Young,CAR,ATL,QB,Player Passing Yards,player_passing_yards,player_prop,False,322.5,900,-3000,,open_two_sided,2026-09-19T15:01:20.761059Z,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_over_322_5,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_under_322_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/4694040377743769993,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_passing_yards,structured_json_api_response,raw/CAR_at_ATL__g1.json
2026-09-20T04:52:04Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Bryce Young,Bryce Young,CAR,ATL,QB,Player Passing Yards,player_passing_yards,player_prop,False,324.5,900,-4000,,open_two_sided,2026-09-19T10:01:36.192492Z,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_over_324_5,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_under_324_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/5368191117630243221,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_passing_yards,structured_json_api_response,raw/CAR_at_ATL__g1.json
2026-09-20T04:52:04Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Bryce Young,Bryce Young,CAR,ATL,QB,Player Passing Yards,player_passing_yards,player_prop,False,332.5,1200,-5000,,open_two_sided,2026-09-19T15:01:20.761059Z,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_over_332_5,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_under_332_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/8313245628289384841,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_passing_yards,structured_json_api_response,raw/CAR_at_ATL__g1.json
2026-09-20T04:52:04Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Bryce Young,Bryce Young,CAR,ATL,QB,Player Passing Yards,player_passing_yards,player_prop,False,342.5,1500,-8000,,open_two_sided,2026-09-19T15:48:37.168200Z,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_over_342_5,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_under_342_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/5195065836288737673,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_passing_yards,structured_json_api_response,raw/CAR_at_ATL__g1.json
2026-09-20T04:52:04Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Bryce Young,Bryce Young,CAR,ATL,QB,Player Passing Yards,player_passing_yards,player_prop,False,352.5,2000,,,open_one_sided_over,2026-09-19T15:01:20.761059Z,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_over_352_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/3505793763559735689,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_passing_yards,structured_json_api_response,raw/CAR_at_ATL__g1.json
2026-09-20T04:52:04Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Bryce Young,Bryce Young,CAR,ATL,QB,Player Passing Yards,player_passing_yards,player_prop,False,362.5,3000,,,open_one_sided_over,2026-09-19T15:01:20.761059Z,32889-18124-26-37:hard_rock:player_passing_yards:bryce_young_over_362_5,,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/893143029731426697,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_passing_yards,structured_json_api_response,raw/CAR_at_ATL__g1.json
2026-09-20T04:52:04Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Cooper Rush,Cooper Rush,ATL,CAR,QB,Player Passing Yards,player_passing_yards,player_prop,False,82.5,,2250,,open_one_sided_under,2026-09-19T21:28:51.440791Z,,32889-18124-26-37:hard_rock:player_passing_yards:cooper_rush_under_82_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/7116931073833042340,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_passing_yards,structured_json_api_response,raw/CAR_at_ATL__g1.json
2026-09-20T04:52:04Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Cooper Rush,Cooper Rush,ATL,CAR,QB,Player Passing Yards,player_passing_yards,player_prop,False,92.5,-7000,1500,,open_two_sided,2026-09-20T03:33:21.072518Z,32889-18124-26-37:hard_rock:player_passing_yards:cooper_rush_over_92_5,32889-18124-26-37:hard_rock:player_passing_yards:cooper_rush_under_92_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/4412572274155192740,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_passing_yards,structured_json_api_response,raw/CAR_at_ATL__g1.json
2026-09-20T04:52:04Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Cooper Rush,Cooper Rush,ATL,CAR,QB,Player Passing Yards,player_passing_yards,player_prop,False,102.5,-4000,900,,open_two_sided,2026-09-19T21:28:51.440791Z,32889-18124-26-37:hard_rock:player_passing_yards:cooper_rush_over_102_5,32889-18124-26-37:hard_rock:player_passing_yards:cooper_rush_under_102_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/3192237512626143652,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_passing_yards,structured_json_api_response,raw/CAR_at_ATL__g1.json
2026-09-20T04:52:04Z,Hard Rock Bet,20260920E9718F0E,CAR@ATL,CAR,ATL,2026-09-20T17:00:00Z,Cooper Rush,Cooper Rush,ATL,CAR,QB,Player Passing Yards,player_passing_yards,player_prop,False,112.5,-1800,650,,open_two_sided,2026-09-19T21:28:51.440791Z,32889-18124-26-37:hard_rock:player_passing_yards:cooper_rush_over_112_5,32889-18124-26-37:hard_rock:player_passing_yards:cooper_rush_under_112_5,https://share.hardrock.bet/Pt0T/bet?deep_link_value=hardrock://betslip/3415165694180983204,OpticOdds API v3 GET /fixtures/odds?fixture_id=20260920E9718F0E&sportsbook=Hard Rock&market=player_passing_yards,structured_json_api_response,raw/CAR_at_ATL__g1.json
