game_id,kickoff_utc,player,gsis_id,team,position,metric,layer,forecast_stage,seal_written_at,run_id,role_tier,model_mean,model_median,q10,q25,q50,q75,q90,actual,forecast_minus_actual,abs_error,pct_error,pit,in_50,in_80,in_90,crps,n_draws,completeness,qb3_configuration,qb3_contaminated,qb3_contamination_basis,outcome_sha256
2026_01_ATL_PIT,2026-09-13T17:00:00Z,R.Wilson,00-0039739,PIT,WR,receiving/receptions,receiving,PRE_INACTIVES,2026-09-13T15:46:51Z,f67d72ab0701d211,DEPTH_RECEIVER,0.921,0.0,0.0,0.0,0.0,1.0,3.0,3.0,-2.079,2.079,-69.3,0.878438,False,True,True,1.738735,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_ATL_PIT,2026-09-13T17:00:00Z,R.Wilson,00-0039739,PIT,WR,receiving/receiving_yards,receiving,PRE_INACTIVES,2026-09-13T15:46:51Z,f67d72ab0701d211,DEPTH_RECEIVER,12.58,0.0,0.0,0.0,0.0,14.0,46.1,26.0,-13.42,13.42,-51.6154,0.827643,False,True,True,14.583278,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_ATL_PIT,2026-09-13T17:00:00Z,J.Dotson,00-0037741,ATL,WR,receiving/targets,receiving,PRE_INACTIVES,2026-09-13T15:46:51Z,f67d72ab0701d211,DEPTH_RECEIVER,2.724,2.0,0.0,0.0,2.0,4.0,6.0,3.0,-0.276,0.276,-9.2,0.582519,True,True,True,0.760002,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_ATL_PIT,2026-09-13T17:00:00Z,J.Dotson,00-0037741,ATL,WR,receiving/receptions,receiving,PRE_INACTIVES,2026-09-13T15:46:51Z,f67d72ab0701d211,DEPTH_RECEIVER,1.578,1.0,0.0,0.0,1.0,2.0,4.0,1.0,0.578,0.578,57.8,0.431387,True,True,True,0.41668,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_ATL_PIT,2026-09-13T17:00:00Z,J.Dotson,00-0037741,ATL,WR,receiving/receiving_yards,receiving,PRE_INACTIVES,2026-09-13T15:46:51Z,f67d72ab0701d211,DEPTH_RECEIVER,20.477,10.0,0.0,0.0,10.0,33.0,57.0,19.0,1.477,1.477,7.7737,0.618217,True,True,True,6.862187,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_ATL_PIT,2026-09-13T17:00:00Z,O.Zaccheaus,00-0035208,ATL,WR,receiving/targets,receiving,PRE_INACTIVES,2026-09-13T15:46:51Z,f67d72ab0701d211,DEPTH_RECEIVER,1.284,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.284,0.284,28.4,0.653869,True,True,True,0.572088,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_ATL_PIT,2026-09-13T17:00:00Z,O.Zaccheaus,00-0035208,ATL,WR,receiving/receptions,receiving,PRE_INACTIVES,2026-09-13T15:46:51Z,f67d72ab0701d211,DEPTH_RECEIVER,0.788,0.0,0.0,0.0,0.0,1.0,3.0,1.0,-0.212,0.212,-21.2,0.705661,True,True,True,0.525156,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_ATL_PIT,2026-09-13T17:00:00Z,O.Zaccheaus,00-0035208,ATL,WR,receiving/receiving_yards,receiving,PRE_INACTIVES,2026-09-13T15:46:51Z,f67d72ab0701d211,DEPTH_RECEIVER,9.348,0.0,0.0,0.0,0.0,10.0,34.1,5.0,4.348,4.348,86.96,0.70093,True,True,True,3.545284,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_ATL_PIT,2026-09-13T17:00:00Z,K.Pitts,00-0036970,ATL,TE,receiving/targets,receiving,PRE_INACTIVES,2026-09-13T15:46:51Z,f67d72ab0701d211,SECONDARY_RECEIVER,6.928,7.0,3.0,4.0,7.0,9.0,12.0,1.0,5.928,5.928,592.8,0.035002,False,False,False,3.99701,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_ATL_PIT,2026-09-13T17:00:00Z,K.Pitts,00-0036970,ATL,TE,receiving/receptions,receiving,PRE_INACTIVES,2026-09-13T15:46:51Z,f67d72ab0701d211,SECONDARY_RECEIVER,4.413,4.0,1.0,3.0,4.0,6.0,8.0,0.0,4.413,4.413,,0.010293,False,False,False,2.973915,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_ATL_PIT,2026-09-13T17:00:00Z,K.Pitts,00-0036970,ATL,TE,receiving/receiving_yards,receiving,PRE_INACTIVES,2026-09-13T15:46:51Z,f67d72ab0701d211,SECONDARY_RECEIVER,55.447,49.0,11.0,26.0,49.0,77.0,107.0,0.0,55.447,55.447,,0.010293,False,False,False,34.155549,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_ATL_PIT,2026-09-13T17:00:00Z,P.Freiermuth,00-0036894,PIT,TE,receiving/targets,receiving,PRE_INACTIVES,2026-09-13T15:46:51Z,f67d72ab0701d211,DEPTH_RECEIVER,3.535,3.0,0.0,1.0,3.0,5.0,8.0,5.0,-1.465,1.465,-29.3,0.700442,True,True,True,1.210611,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_ATL_PIT,2026-09-13T17:00:00Z,P.Freiermuth,00-0036894,PIT,TE,receiving/receptions,receiving,PRE_INACTIVES,2026-09-13T15:46:51Z,f67d72ab0701d211,DEPTH_RECEIVER,2.596,2.0,0.0,1.0,2.0,4.0,6.0,5.0,-2.404,2.404,-48.08,0.814797,False,True,True,1.699174,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_ATL_PIT,2026-09-13T17:00:00Z,P.Freiermuth,00-0036894,PIT,TE,receiving/receiving_yards,receiving,PRE_INACTIVES,2026-09-13T15:46:51Z,f67d72ab0701d211,DEPTH_RECEIVER,25.831,19.0,0.0,2.0,19.0,39.0,64.0,46.0,-20.169,20.169,-43.8457,0.800643,False,True,True,15.451239,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_ATL_PIT,2026-09-13T17:00:00Z,D.Washington,00-0038558,PIT,TE,receiving/targets,receiving,PRE_INACTIVES,2026-09-13T15:46:51Z,f67d72ab0701d211,DEPTH_RECEIVER,1.812,0.0,0.0,0.0,0.0,3.0,5.0,2.0,-0.188,0.188,-9.4,0.614088,True,True,True,0.794398,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_ATL_PIT,2026-09-13T17:00:00Z,D.Washington,00-0038558,PIT,TE,receiving/receptions,receiving,PRE_INACTIVES,2026-09-13T15:46:51Z,f67d72ab0701d211,DEPTH_RECEIVER,1.302,0.0,0.0,0.0,0.0,2.0,4.0,2.0,-0.698,0.698,-34.9,0.692232,True,True,True,0.81991,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_ATL_PIT,2026-09-13T17:00:00Z,D.Washington,00-0038558,PIT,TE,receiving/receiving_yards,receiving,PRE_INACTIVES,2026-09-13T15:46:51Z,f67d72ab0701d211,DEPTH_RECEIVER,14.323,0.0,0.0,0.0,0.0,22.0,47.0,18.0,-3.677,3.677,-20.4278,0.717573,True,True,True,8.258977,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_BAL_IND,2026-09-13T17:00:00Z,L.Jackson,00-0034796,BAL,QB,qb/att,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,bee85f326a3fde5c,QB,27.611,29.0,15.0,23.0,29.0,34.0,39.0,25.0,2.611,2.611,10.444,0.306007,True,True,True,2.733161,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_BAL_IND,2026-09-13T17:00:00Z,L.Jackson,00-0034796,BAL,QB,qb/cmp,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,bee85f326a3fde5c,QB,18.014,19.0,8.0,14.0,19.0,23.0,26.0,17.0,1.014,1.014,5.9647,0.364365,True,True,True,1.70189,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_BAL_IND,2026-09-13T17:00:00Z,L.Jackson,00-0034796,BAL,QB,qb/pyds,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,bee85f326a3fde5c,QB,215.9886,219.0,90.9933,159.0357,219.0,277.0,337.67,324.0,-108.0114,108.0114,-33.3369,0.872214,False,True,True,66.533962,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_BAL_IND,2026-09-13T17:00:00Z,L.Jackson,00-0034796,BAL,QB,qb/ptd,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,bee85f326a3fde5c,QB,1.266,1.0,0.0,0.0,1.0,2.0,3.0,1.0,0.266,0.266,26.6,0.378908,True,True,True,0.250668,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_BAL_IND,2026-09-13T17:00:00Z,L.Jackson,00-0034796,BAL,QB,qb/int,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,bee85f326a3fde5c,QB,0.586,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.586,0.586,,0.12116,True,True,True,0.205316,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_BAL_IND,2026-09-13T17:00:00Z,L.Jackson,00-0034796,BAL,QB,qb/sacks,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,bee85f326a3fde5c,QB,2.334,2.0,0.0,1.0,2.0,3.0,5.0,2.0,0.334,0.334,16.7,0.390751,True,True,True,0.383604,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_BAL_IND,2026-09-13T17:00:00Z,L.Jackson,00-0034796,BAL,QB,qb/db,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,bee85f326a3fde5c,QB,33.029,34.0,18.0,28.0,34.0,41.0,46.0,30.0,3.029,3.029,10.0967,0.30879,True,True,True,3.191681,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_BAL_IND,2026-09-13T17:00:00Z,D.Jones,00-0035710,IND,QB,qb/att,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,bee85f326a3fde5c,QB,12.882,9.0,0.0,0.0,9.0,25.0,32.0,31.0,-18.118,18.118,-58.4452,0.884431,False,True,True,11.834184,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_BAL_IND,2026-09-13T17:00:00Z,D.Jones,00-0035710,IND,QB,qb/cmp,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,bee85f326a3fde5c,QB,7.903,5.0,0.0,0.0,5.0,15.0,20.0,19.0,-11.097,11.097,-58.4053,0.85979,False,True,True,7.410843,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_BAL_IND,2026-09-13T17:00:00Z,D.Jones,00-0035710,IND,QB,qb/pyds,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,bee85f326a3fde5c,QB,91.9856,60.4118,0.0,0.0,60.4118,170.25,242.4148,166.0,-74.0144,74.0144,-44.587,0.736214,True,True,True,55.466274,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_BAL_IND,2026-09-13T17:00:00Z,D.Jones,00-0035710,IND,QB,qb/ptd,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,bee85f326a3fde5c,QB,0.549,0.0,0.0,0.0,0.0,1.0,2.0,1.0,-0.451,0.451,-45.1,0.711171,True,True,True,0.478383,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_BAL_IND,2026-09-13T17:00:00Z,D.Jones,00-0035710,IND,QB,qb/int,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,bee85f326a3fde5c,QB,0.261,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.739,0.739,-73.9,0.827812,False,True,True,0.629047,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_BAL_IND,2026-09-13T17:00:00Z,D.Jones,00-0035710,IND,QB,qb/sacks,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,bee85f326a3fde5c,QB,1.137,0.0,0.0,0.0,0.0,2.0,3.0,2.0,-0.863,0.863,-43.15,0.704663,True,True,True,0.792481,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_BAL_IND,2026-09-13T17:00:00Z,D.Jones,00-0035710,IND,QB,qb/db,qb,PRE_INACTIVES,2026-09-13T15:46:51Z,bee85f326a3fde5c,QB,14.939,10.0,0.0,0.0,10.0,29.0,37.0,34.0,-19.061,19.061,-56.0618,0.850074,False,True,True,12.196683,1000,PARTIAL_PLAYER_COVERAGE,,True,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_BAL_IND,2026-09-13T17:00:00Z,D.Henry,00-0032764,BAL,RB,rushing/carries,rushing,PRE_INACTIVES,2026-09-13T15:46:51Z,bee85f326a3fde5c,PRIMARY_RUSHER,13.2823,12.9845,5.8923,9.0244,12.9845,17.1203,21.6204,24.0,-10.7177,10.7177,-44.657,0.945,False,False,True,7.62085,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_BAL_IND,2026-09-13T17:00:00Z,D.Henry,00-0032764,BAL,RB,receiving/targets,receiving,PRE_INACTIVES,2026-09-13T15:46:51Z,bee85f326a3fde5c,DEPTH_RECEIVER,1.299,1.0,0.0,0.0,1.0,2.0,4.0,1.0,0.299,0.299,29.9,0.52746,True,True,True,0.394365,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_BAL_IND,2026-09-13T17:00:00Z,D.Henry,00-0032764,BAL,RB,receiving/receptions,receiving,PRE_INACTIVES,2026-09-13T15:46:51Z,bee85f326a3fde5c,DEPTH_RECEIVER,0.996,0.0,0.0,0.0,0.0,1.0,3.0,1.0,-0.004,0.004,-0.4,0.579035,True,True,True,0.369426,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_BAL_IND,2026-09-13T17:00:00Z,D.Henry,00-0032764,BAL,RB,receiving/receiving_yards,receiving,PRE_INACTIVES,2026-09-13T15:46:51Z,bee85f326a3fde5c,DEPTH_RECEIVER,9.203,0.0,0.0,0.0,0.0,13.0,29.0,19.0,-9.797,9.797,-51.5632,0.820359,False,True,True,9.481237,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_BAL_IND,2026-09-13T17:00:00Z,J.Taylor,00-0036223,IND,RB,rushing/carries,rushing,PRE_INACTIVES,2026-09-13T15:46:51Z,bee85f326a3fde5c,PRIMARY_RUSHER,13.4524,12.9734,5.6868,9.4829,12.9734,17.6382,22.108,19.0,-5.5476,5.5476,-29.1979,0.804,False,True,True,3.466967,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_BAL_IND,2026-09-13T17:00:00Z,J.Taylor,00-0036223,IND,RB,receiving/targets,receiving,PRE_INACTIVES,2026-09-13T15:46:51Z,bee85f326a3fde5c,DEPTH_RECEIVER,2.773,2.0,0.0,1.0,2.0,4.0,6.0,4.0,-1.227,1.227,-30.675,0.707801,True,True,True,0.982435,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_BAL_IND,2026-09-13T17:00:00Z,J.Taylor,00-0036223,IND,RB,receiving/receptions,receiving,PRE_INACTIVES,2026-09-13T15:46:51Z,bee85f326a3fde5c,DEPTH_RECEIVER,2.162,2.0,0.0,1.0,2.0,3.0,5.0,3.0,-0.838,0.838,-27.9333,0.677523,True,True,True,0.724638,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_BAL_IND,2026-09-13T17:00:00Z,J.Taylor,00-0036223,IND,RB,receiving/receiving_yards,receiving,PRE_INACTIVES,2026-09-13T15:46:51Z,bee85f326a3fde5c,DEPTH_RECEIVER,18.096,10.0,0.0,0.0,10.0,26.0,48.0,23.0,-4.904,4.904,-21.3217,0.709573,True,True,True,7.149592,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_BAL_IND,2026-09-13T17:00:00Z,S.McGowan,00-0041125,IND,RB,rushing/carries,rushing,PRE_INACTIVES,2026-09-13T15:46:51Z,bee85f326a3fde5c,SECONDARY_RUSHER,3.2582,2.4004,0.0,1.0113,2.4004,4.1517,6.92,0.0,3.2582,3.2582,,0.033239,False,True,True,1.551122,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_BAL_IND,2026-09-13T17:00:00Z,S.McGowan,00-0041125,IND,RB,receiving/targets,receiving,PRE_INACTIVES,2026-09-13T15:46:51Z,bee85f326a3fde5c,DEPTH_RECEIVER,1.192,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.192,0.192,19.2,0.55853,True,True,True,0.40327,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_BAL_IND,2026-09-13T17:00:00Z,S.McGowan,00-0041125,IND,RB,receiving/receptions,receiving,PRE_INACTIVES,2026-09-13T15:46:51Z,bee85f326a3fde5c,DEPTH_RECEIVER,0.911,0.0,0.0,0.0,0.0,1.0,3.0,1.0,-0.089,0.089,-8.9,0.613245,True,True,True,0.400629,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_BAL_IND,2026-09-13T17:00:00Z,S.McGowan,00-0041125,IND,RB,receiving/receiving_yards,receiving,PRE_INACTIVES,2026-09-13T15:46:51Z,bee85f326a3fde5c,DEPTH_RECEIVER,7.051,0.0,0.0,0.0,0.0,9.0,23.1,0.0,7.051,7.051,,0.143162,True,True,True,1.545387,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_BAL_IND,2026-09-13T17:00:00Z,J.Hill,00-0034975,BAL,RB,rushing/carries,rushing,PRE_INACTIVES,2026-09-13T15:46:51Z,bee85f326a3fde5c,SECONDARY_RUSHER,1.7002,0.7836,0.0,0.0,0.7836,2.3486,4.6468,6.0,-4.2998,4.2998,-71.6638,0.937,False,False,True,3.557842,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_BAL_IND,2026-09-13T17:00:00Z,J.Hill,00-0034975,BAL,RB,receiving/targets,receiving,PRE_INACTIVES,2026-09-13T15:46:51Z,bee85f326a3fde5c,SECONDARY_RECEIVER,2.235,2.0,0.0,0.0,2.0,3.0,5.0,1.0,1.235,1.235,123.5,0.302672,True,True,True,0.601739,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_BAL_IND,2026-09-13T17:00:00Z,J.Hill,00-0034975,BAL,RB,receiving/receptions,receiving,PRE_INACTIVES,2026-09-13T15:46:51Z,bee85f326a3fde5c,SECONDARY_RECEIVER,1.799,1.0,0.0,0.0,1.0,3.0,4.0,1.0,0.799,0.799,79.9,0.356177,True,True,True,0.441899,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_BAL_IND,2026-09-13T17:00:00Z,J.Hill,00-0034975,BAL,RB,receiving/receiving_yards,receiving,PRE_INACTIVES,2026-09-13T15:46:51Z,bee85f326a3fde5c,SECONDARY_RECEIVER,13.744,8.0,0.0,0.0,8.0,22.0,37.0,10.0,3.744,3.744,37.44,0.545217,True,True,True,3.941838,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_BAL_IND,2026-09-13T17:00:00Z,Z.Flowers,00-0039064,BAL,WR,receiving/targets,receiving,PRE_INACTIVES,2026-09-13T15:46:51Z,bee85f326a3fde5c,PRIMARY_RECEIVER,8.912,8.0,4.0,6.0,8.0,12.0,14.0,6.0,2.912,2.912,48.5333,0.234514,True,True,True,1.59723,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_BAL_IND,2026-09-13T17:00:00Z,Z.Flowers,00-0039064,BAL,WR,receiving/receptions,receiving,PRE_INACTIVES,2026-09-13T15:46:51Z,bee85f326a3fde5c,PRIMARY_RECEIVER,6.181,6.0,2.0,4.0,6.0,8.0,11.0,5.0,1.181,1.181,23.62,0.351162,True,True,True,0.854323,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_BAL_IND,2026-09-13T17:00:00Z,Z.Flowers,00-0039064,BAL,WR,receiving/receiving_yards,receiving,PRE_INACTIVES,2026-09-13T15:46:51Z,bee85f326a3fde5c,PRIMARY_RECEIVER,82.829,75.0,20.0,45.0,75.0,112.0,157.0,150.0,-67.171,67.171,-44.7807,0.882858,False,True,True,46.740943,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
2026_01_BAL_IND,2026-09-13T17:00:00Z,K.Allen,00-0030279,IND,WR,receiving/targets,receiving,PRE_INACTIVES,2026-09-13T15:46:51Z,bee85f326a3fde5c,SECONDARY_RECEIVER,5.002,5.0,0.0,2.0,5.0,7.0,10.0,6.0,-0.998,0.998,-16.6333,0.610015,True,True,True,1.07661,1000,PARTIAL_PLAYER_COVERAGE,,False,derived from previous_primary_detail; the board predates the qb3_configuration field,1415dd98ba7f701af23d20b9aa63c7e2dd5bd6a924978a650f9b6b47eb55f9bd
